date,open,high,low,close,adj_close,open_adj,high_adj,low_adj,volume
2015-04-07,356.5,358.20001220703125,351.0,358.20001220703125,345.9562683105469,344.31436473940187,345.9562683105469,339.00236191733535,81808
2015-04-08,360.0,363.0,353.0,356.0,343.8314514160156,347.694726151027,350.5921822022856,340.93399536475704,58283
2015-04-09,356.1000061035156,364.0,356.1000061035156,364.0,351.55804443359375,343.9280817817109,351.55804443359375,343.9280817817109,96264
2015-04-10,367.0,373.5,367.0,372.75,360.0089416503906,354.4554837979701,360.73330571809765,354.4554837979701,143885
2015-04-13,375.0,380.0,370.0,373.0,360.25042724609375,362.1820649256975,367.01115912470675,357.35297072668817,81913
2015-04-14,373.0,377.8999938964844,372.5,375.5,362.6649475097656,360.2504005889283,364.98290665887953,359.76749120476086,82115
2015-04-15,375.5,377.5,363.0,374.5,361.6990966796875,362.6649153624103,364.59655272785585,350.5921818283753,126340
2015-04-16,374.0,374.0,368.0,369.5,356.8700256347656,361.216209979438,361.216209979438,355.4212975198748,89336
2015-04-17,369.5,370.0,360.0,361.5,349.1434631347656,356.87001280303156,357.35292215729817,347.6947350719658,68315
2015-04-20,362.0,362.0,347.0,351.0,339.00238037109375,349.6263865935497,349.6263865935497,335.1391053811098,51816
2015-04-21,352.0,354.0,338.0,338.0,326.44677734375,339.96824149408286,341.8998792298447,326.44677734375,36401
2015-04-22,340.0,359.95001220703125,338.5,353.5,341.4169006347656,328.37834855960483,347.6464428604545,326.92962055125366,65238
2015-04-23,356.0,365.0,355.0,360.5,348.17767333984375,343.8314887905253,352.5238578891622,342.86567000178786,93912
2015-04-24,365.0,368.0,358.0,358.5,346.2460021972656,352.5238237154866,355.4212798008194,345.7630928497102,66534
2015-04-27,365.0,369.5,359.0,362.5,350.1092834472656,352.5238302296606,356.87001443797146,346.7289179519127,50606
2015-04-28,364.0,368.0,361.0,363.25,350.83367919921875,351.5580432994236,355.4213185005162,348.6605868986042,50824
2015-04-29,365.0,368.0,360.0,365.95001220703125,353.44134521484375,352.5238057115695,355.4212616489249,347.69471248264387,72982
2015-04-30,366.0,371.0,361.0,361.0,348.66058349609375,353.48967745033326,358.3187714045728,348.66058349609375,57532
2015-05-04,369.0,370.0,358.0,367.0,354.45550537109375,356.3871430025439,357.3529618182689,345.76313602956833,53846
2015-05-05,369.0,374.5,367.5,368.5,355.9042053222656,356.38711469176667,361.6991177562781,354.93838658326354,79653
2015-05-06,369.0,375.75,365.0,366.0,353.4896240234375,356.38707995805584,362.9063558109471,352.5238053785647,78289
2015-05-07,360.0,364.5,358.0,361.79998779296875,349.4331970214844,347.6947351355856,352.0409193247804,345.7630977181657,41156
2015-05-08,362.0,365.0,358.0,364.0,351.55804443359375,349.62640682681575,352.5238632369828,345.7631316132598,51927
2015-05-11,362.70001220703125,364.5,356.20001220703125,358.0,345.76312255859375,350.30248260542794,352.04094461622185,344.02466054779984,27909
2015-05-12,358.0,370.0,358.0,369.5,356.8700256347656,345.7631100872695,357.3529350063959,345.7631100872695,47626
2015-05-13,371.0,374.0,360.0,362.0,349.6263732910156,358.3187416877536,361.2161978199996,347.6947358695183,45624
2015-05-14,363.0,365.0,361.95001220703125,364.0,351.55804443359375,350.5922256302048,352.5238632369828,349.5781276764266,33918
2015-05-15,360.0,361.5,358.1000061035156,361.45001220703125,349.09521484375,347.6947658028196,349.14349399366466,345.85971598930587,30245
2015-05-18,360.0,360.0,345.0,352.3999938964844,340.3545227050781,347.6947511236903,347.6947511236903,333.2074698268699,72212
2015-05-19,349.95001220703125,351.0,344.0,346.5,334.65618896484375,337.98827536336404,339.00237323711445,332.2416421469156,52710
2015-05-20,342.0,349.0,342.0,345.5,333.6903991699219,330.31003333173163,337.0707650081121,330.31003333173163,30460
2015-05-21,346.0,348.0,340.0,340.0,328.3783874511719,334.1733001708985,336.1049377441406,328.3783874511719,33890
2015-05-22,338.0,340.0,332.0,335.45001220703125,323.98394775390625,326.44677405239037,328.3784117686767,320.6518609035314,82250
2015-05-26,335.45001220703125,335.45001220703125,320.0,324.0,312.9252624511719,323.98389848498164,323.98389848498164,309.06198760609567,65001
2015-05-27,328.0,330.0,323.0,323.0,311.95947265625,316.78856666021676,318.7202042618034,311.95947265625,24646
2015-05-28,323.0,330.0,321.0,324.0,312.9252624511719,311.95944373990284,318.72017471878615,310.0278063173647,18788
2015-05-29,325.0,330.0,325.0,326.0,314.85693359375,313.89111477904527,318.72020885256904,313.89111477904527,45398
2015-06-01,325.95001220703125,325.95001220703125,320.0,323.79998779296875,312.7320861816406,314.80861998553047,314.80861998553047,309.0619868772524,44915
2015-06-02,323.79998779296875,335.79998779296875,321.0,335.79998779296875,324.32196044921875,312.73213416313183,324.32196044921875,310.02785315282586,44181
2015-06-03,335.3999938964844,335.5,326.0,328.0,316.7885437011719,323.9355964141744,324.0321841821438,314.85690623957936,44565
2015-06-04,333.95001220703125,335.5,330.0,332.5,321.134765625,322.53521473855903,324.0322221569549,318.7202185150376,75384
2015-06-05,333.0,335.0,330.0,334.0,322.5834655761719,321.6176468169618,323.54928433538197,318.7201905393315,71997
